date,open,high,low,close,adjclose,volume,ticker
2000-02-28,0.12682299315929413,0.12812499701976776,0.12447900325059891,0.12656299769878387,0.11608698219060898,517872000,NVDA
2000-02-29,0.12578099966049194,0.13489599525928497,0.12578099966049194,0.1333329975605011,0.12229661643505096,306048000,NVDA
2000-03-01,0.1333329975605011,0.1333329975605011,0.12734399735927582,0.1294270008802414,0.11871393769979477,383568000,NVDA
2000-03-02,0.13046899437904358,0.13046899437904358,0.12031300365924835,0.12070299685001373,0.11071204394102097,191040000,NVDA
2000-03-03,0.12083300203084946,0.12395799905061722,0.11979199945926666,0.12265600264072418,0.11250338703393936,273696000,NVDA
2000-03-06,0.12343800067901611,0.1328130066394806,0.12083300203084946,0.12187500298023224,0.11178702116012573,432096000,NVDA
2000-03-07,0.15625,0.18177099525928497,0.1494790017604828,0.173567995,0.1592012345790863,1952208000,NVDA
2000-03-08,0.17347000539302826,0.17656299471855164,0.16093799471855164,0.17499999701976776,0.16051465272903442,668736000,NVDA
2000-03-09,0.17708300054073334,0.22499999403953552,0.17656299471855164,0.20895199477672577,0.19165636599063873,952944000,NVDA
2000-03-10,0.21979199349880219,0.30208298563957214,0.2182289958000183,0.24583299458026886,0.22548462450504303,2161200000,NVDA
2000-03-13,0.22291700541973114,0.3125,0.22083300352096558,0.3109380006790161,0.28520068526268005,2415168000,NVDA
2000-03-14,0.3092449903488159,0.3092449903488159,0.22499999403953552,0.22942699491977692,0.21043658256530762,1567776000,NVDA
2000-03-15,0.24586600065231323,0.2522140145301819,0.21250000596046448,0.22005200386047363,0.20183761417865753,995616000,NVDA
2000-03-16,0.2270829975605011,0.2348960041999817,0.19296899437904358,0.1961909979581833,0.17995166778564453,750384000,NVDA
2000-03-17,0.19166700541973114,0.22291700541973114,0.19163399934768677,0.20807300508022308,0.1908501535654068,557616000,NVDA
2000-03-20,0.21627600491046906,0.2231770008802414,0.20130200684070587,0.20794300734996796,0.19073091447353363,365280000,NVDA
2000-03-21,0.20833300054073334,0.21015599370002747,0.18125000596046448,0.19765600562095642,0.18129539489746094,536640000,NVDA
2000-03-22,0.1992190033197403,0.20520800352096558,0.1958329975605011,0.19908900558948517,0.18260975182056427,230592000,NVDA
2000-03-23,0.19726599752902985,0.21354199945926666,0.19687500596046448,0.2026039958000183,0.18583382666110992,309408000,NVDA
2000-03-24,0.20130200684070587,0.2104170024394989,0.1875,0.19414100050926208,0.17807137966156006,231600000,NVDA
2000-03-27,0.19374999403953552,0.20000000298023224,0.1796880066394806,0.1813800036907196,0.16636662185192108,388944000,NVDA
2000-03-28,0.1751299947500229,0.17708300054073334,0.1645829975605011,0.16783900558948517,0.1539464294910431,393312000,NVDA
2000-03-29,0.1684899926185608,0.1723960041999817,0.15000000596046448,0.1567710041999817,0.14379459619522095,469440000,NVDA
2000-03-30,0.15208299458026886,0.1703130006790161,0.14687499403953552,0.15585899353027344,0.14295801520347595,361920000,NVDA
2000-03-31,0.16650399565696716,0.1830729991197586,0.1635420024394989,0.17600899934768677,0.1614401787519455,962976000,NVDA
2000-04-03,0.1744139939546585,0.17499999701976776,0.15768200159072876,0.16223999857902527,0.14881087839603424,329952000,NVDA
2000-04-04,0.17083300650119781,0.17369799315929413,0.11874999850988388,0.15625,0.14331670105457306,513792000,NVDA
2000-04-05,0.15781299769878387,0.203125,0.14973999559879303,0.19101600348949432,0.1752050668001175,639600000,NVDA
2000-04-06,0.1998700052499771,0.21002599596977234,0.1903650015592575,0.1998700052499771,0.1833261251449585,404592000,NVDA
2000-04-07,0.2098959982395172,0.21875,0.20104199647903442,0.2136719971895218,0.19598568975925446,318576000,NVDA
2000-04-10,0.21731799840927124,0.2299479991197586,0.1907549947500229,0.1947920024394989,0.17866842448711395,395280000,NVDA
2000-04-11,0.1812169998884201,0.19791699945926666,0.16666699945926666,0.18320299685001373,0.16803871095180511,457584000,NVDA
2000-04-12,0.18346400558948517,0.1875,0.1635420024394989,0.16419300436973572,0.15060225129127502,313440000,NVDA
2000-04-13,0.16549499332904816,0.1713539958000183,0.15442700684070587,0.15716099739074707,0.14415225386619568,313296000,NVDA
2000-04-14,0.14713500440120697,0.1584639996290207,0.13645799458026886,0.143326998,0.13146339356899261,421920000,NVDA
2000-04-17,0.13124999403953552,0.15625,0.13124999403953552,0.1506509929895401,0.1381811648607254,294096000,NVDA
2000-04-18,0.16582000255584717,0.1869789958000183,0.16093799471855164,0.17734399437904358,0.16266466677188873,477504000,NVDA
2000-04-19,0.18294300138950348,0.18541699647903442,0.16666699945926666,0.16888000071048737,0.15490128099918365,278352000,NVDA
2000-04-20,0.17343799769878387,0.17669300734996796,0.16562500596046448,0.1679690033197403,0.15406572818756104,153936000,NVDA
2000-04-24,0.15833300352096558,0.16536499559879303,0.15130199491977692,0.1596350073814392,0.14642155170440674,205968000,NVDA
2000-04-25,0.1667969971895218,0.18229199945926666,0.16640600562095642,0.17708300054073334,0.16242526471614838,249696000,NVDA
2000-04-26,0.18945300579071045,0.19374999403953552,0.17499999701976776,0.1752600073814392,0.16075323522090912,254112000,NVDA
2000-04-27,0.1635420024394989,0.1914059966802597,0.16263000667095184,0.18958300352096558,0.17389062,280992000,NVDA
2000-04-28,0.1925780028104782,0.20000000298023224,0.18567700684070587,0.18567700684070587,0.1703079640865326,179040000,NVDA
2000-05-01,0.19270800054073334,0.19687500596046448,0.18710899353027344,0.19166700541973114,0.17580215632915497,119424000,NVDA
2000-05-02,0.19166700541973114,0.20286500453948975,0.17890599370002747,0.1842450052499771,0.1689944565296173,234000000,NVDA
2000-05-03,0.1830729991197586,0.18906299769878387,0.16666699945926666,0.18125000596046448,0.16624735295772552,329184000,NVDA
2000-05-04,0.18085899949073792,0.19114600121974945,0.17929700016975403,0.18346400558948517,0.16827809810638428,241200000,NVDA
2000-05-05,0.18268199265003204,0.1963540017604828,0.1802079975605011,0.1919270008802414,0.1760406345129013,170592000,NVDA
2000-05-08,0.1869789958000183,0.19374999403953552,0.1846349984407425,0.18489600718021393,0.16959154605865479,185136000,NVDA
2000-05-09,0.1880210041999817,0.18958300352096558,0.17708300054073334,0.18229199945926666,0.1672031283378601,176832000,NVDA
2000-05-10,0.18046900629997253,0.18059900403022766,0.16276000440120697,0.16432300209999084,0.150721475,274080000,NVDA
2000-05-11,0.16666699945926666,0.17434899508953094,0.16445299983024597,0.1713539958000183,0.15717047452926636,245904000,NVDA
2000-05-12,0.17604200541973114,0.18541699647903442,0.16614599525928497,0.16614599525928497,0.15239354968070984,187824000,NVDA
2000-05-15,0.16536499559879303,0.18046900629997253,0.15729199349880219,0.17760400474071503,0.1629031002521515,282096000,NVDA
2000-05-16,0.18541699647903442,0.201432005,0.18333299458026886,0.1958329975605011,0.17962327599525452,366432000,NVDA
2000-05-17,0.20624999701976776,0.2388020008802414,0.20611999928951263,0.23020799458026886,0.21115298569202423,1290624000,NVDA
2000-05-18,0.2315099984407425,0.23528599739074707,0.2131509929895401,0.21458299458026886,0.19682125747203827,509904000,NVDA
2000-05-19,0.20833300054073334,0.21979199349880219,0.20677100121974945,0.21276000142097473,0.19514918327331543,521184000,NVDA
2000-05-22,0.2104170024394989,0.2265630066394806,0.19179700314998627,0.2265630066394806,0.2078097015619278,517152000,NVDA
2000-05-23,0.22083300352096558,0.24570299685001373,0.2171880006790161,0.22473999857902527,0.20613756775856018,778560000,NVDA
2000-05-24,0.22447900474071503,0.22812500596046448,0.19218799471855164,0.22187499701976776,0.20350970327854156,739632000,NVDA
2000-05-25,0.22513000667095184,0.23854200541973114,0.2160159945487976,0.21875,0.2006434202194214,569184000,NVDA
2000-05-26,0.21985700726509094,0.2259110063314438,0.20624999701976776,0.21985700726509094,0.20165875554084778,183456000,NVDA
2000-05-30,0.22578099370002747,0.23463499546051025,0.22473999857902527,0.22890600562095642,0.2099587321281433,303648000,NVDA
2000-05-31,0.22812500596046448,0.2416670024394989,0.22812500596046448,0.2377600073814392,0.21807989478111267,469536000,NVDA
2000-06-01,0.24479199945926666,0.24700500071048737,0.2382809966802597,0.2444009929895401,0.22417114675045013,418992000,NVDA
2000-06-02,0.2494789958000183,0.27708300948143005,0.2494789958000183,0.2740890085697174,0.25140175223350525,592176000,NVDA
2000-06-05,0.27369800209999084,0.29374998807907104,0.2627600133419037,0.27998000383377075,0.2568052113056183,491904000,NVDA
2000-06-06,0.28099000453948975,0.2914060056209564,0.2645829916000366,0.26601600646972656,0.24399706721305847,375888000,NVDA
2000-06-07,0.2640630006790161,0.2662760019302368,0.25025999546051025,0.25416699051856995,0.23312878608703613,332352000,NVDA
2000-06-08,0.2606770098209381,0.26093798875808716,0.24583299458026886,0.2561199963092804,0.23492014408111572,460704000,NVDA
2000-06-09,0.26093798875808716,0.2750000059604645,0.25703099370002747,0.2634109854698181,0.2416076809167862,467280000,NVDA
2000-06-12,0.2645829916000366,0.2667970061302185,0.2505210041999817,0.25637999176979065,0.23515862226486206,380016000,NVDA
2000-06-13,0.24921900033950806,0.2645829916000366,0.24791699647903442,0.2644529938697815,0.242563397,447840000,NVDA
2000-06-14,0.26940101385116577,0.27083298563957214,0.2607100009918213,0.26419299840927124,0.24232488870620728,275088000,NVDA
2000-06-15,0.2634109854698181,0.2710939943790436,0.24921900033950806,0.2710939943790436,0.24865464866161346,338592000,NVDA
2000-06-16,0.27011701464653015,0.3125,0.2700519859790802,0.3119789958000183,0.2861555218696594,987840000,NVDA
2000-06-19,0.31119799613952637,0.35677099227905273,0.3033849895000458,0.3315100073814392,0.304069847,1052160000,NVDA
2000-06-20,0.3372400104999542,0.34114599227905273,0.32291701436042786,0.3270829916000366,0.30000922083854675,610272000,NVDA
2000-06-21,0.3220050036907196,0.3666670024394989,0.3220050036907196,0.36028599739074707,0.3304641544818878,614880000,NVDA
2000-06-22,0.3587239980697632,0.3661459982395172,0.3372400104999542,0.34062498807907104,0.31243041157722473,614352000,NVDA
2000-06-23,0.3315100073814392,0.33567699790000916,0.30833300948143005,0.308463991,0.2829313278198242,607392000,NVDA
2000-06-26,0.3145830035209656,0.3476560115814209,0.3096350133419037,0.34570300579071045,0.3170880973339081,618288000,NVDA
2000-06-27,0.3427079916000366,0.34843799471855164,0.2877599895000458,0.296875,0.27230173349380493,604608000,NVDA
2000-06-28,0.3031249940395355,0.3145830035209656,0.27708300948143005,0.28541699051856995,0.26179203391075134,586608000,NVDA
2000-06-29,0.28046900033950806,0.28046900033950806,0.23958300054073334,0.24427099525928497,0.22405186295509338,1184880000,NVDA
2000-06-30,0.25572898983955383,0.26927098631858826,0.2432290017604828,0.26484400033950806,0.24292206764221191,1209192000,NVDA
2000-07-03,0.2666670083999634,0.2750000059604645,0.2520830035209656,0.25468799471855164,0.23360669612884521,232680000,NVDA
2000-07-05,0.25364598631858826,0.25416699051856995,0.21979199349880219,0.22734400629997253,0.20852600038051605,777936000,NVDA
2000-07-06,0.2276040017604828,0.2494789958000183,0.2221350073814392,0.2411459982395172,0.2211855947971344,603936000,NVDA
2000-07-07,0.25,0.25416699051856995,0.23749999701976776,0.24244800209999084,0.22237980365753174,346560000,NVDA
2000-07-10,0.2382809966802597,0.26093798875808716,0.23593799769878387,0.2549479901790619,0.2338450700044632,351264000,NVDA
2000-07-11,0.25156301259994507,0.2885420024394989,0.24869799613952637,0.27552101016044617,0.2527152895927429,755304000,NVDA
2000-07-12,0.28697898983955383,0.29765599966049194,0.2778649926185608,0.2833330035209656,0.2598806321620941,388152000,NVDA
2000-07-13,0.28932300209999084,0.3114579916000366,0.28880199790000916,0.30989599227905273,0.2842448651790619,458736000,NVDA
2000-07-14,0.31614598631858826,0.32213500142097473,0.30000001192092896,0.3075520098209381,0.28209489583969116,280200000,NVDA
2000-07-17,0.31224000453948975,0.3125,0.3031249940395355,0.3041670024394989,0.2789900600910187,105552000,NVDA
2000-07-18,0.2874999940395355,0.3125,0.2874999940395355,0.29817700386047363,0.2734958231449127,183672000,NVDA
2000-07-19,0.2874999940395355,0.2895829975605011,0.27317699790000916,0.2791669964790344,0.256059468,189504000,NVDA
2000-07-20,0.278905988,0.29374998807907104,0.27812498807907104,0.2867189943790436,0.26298633217811584,142992000,NVDA
2000-07-21,0.2874999940395355,0.2958329916000366,0.2833330035209656,0.2903650104999542,0.26633062958717346,251928000,NVDA
2000-07-24,0.2906250059604645,0.29270800948143005,0.25416699051856995,0.265625,0.2436383217573166,281112000,NVDA
2000-07-25,0.26979199051856995,0.2718749940395355,0.25520798563957214,0.25572898983955383,0.23456154763698578,335304000,NVDA
2000-07-26,0.25572898983955383,0.25572898983955383,0.22968800365924835,0.23671899735927582,0.21712499856948853,380064000,NVDA
2000-07-27,0.22916699945926666,0.23229199647903442,0.21666699647903442,0.21979199349880219,0.2015991061925888,331560000,NVDA
2000-07-28,0.22083300352096558,0.24140599370002747,0.20833300054073334,0.22499999403953552,0.2063760608434677,512664000,NVDA
2000-07-31,0.23749999701976776,0.2505210041999817,0.22499999403953552,0.25,0.2293066829442978,371232000,NVDA
2000-08-01,0.25,0.2520830035209656,0.2432290017604828,0.24505199491977692,0.2247682809829712,350616000,NVDA
2000-08-02,0.2416670024394989,0.254036009,0.2377600073814392,0.25,0.2293066829442978,345432000,NVDA
2000-08-03,0.22499999403953552,0.2666670083999634,0.22499999403953552,0.26093798875808716,0.23933924734592438,368664000,NVDA
2000-08-04,0.26718801259994507,0.27083298563957214,0.26145800948143005,0.265625,0.2436383217573166,194784000,NVDA
2000-08-07,0.2674480080604553,0.28880199790000916,0.26640599966049194,0.28645798563957214,0.2627469599246979,246936000,NVDA
2000-08-08,0.2802079916000366,0.2958329916000366,0.2791669964790344,0.2802079916000366,0.25701430439949036,128112000,NVDA
2000-08-09,0.28385400772094727,0.2856769859790802,0.267969012,0.2718749940395355,0.24937112629413605,136248000,NVDA
2000-08-10,0.265625,0.28125,0.26041701436042786,0.2750000059604645,0.25223737955093384,156432000,NVDA
2000-08-11,0.27552101016044617,0.27760401368141174,0.25572898983955383,0.2684899866580963,0.246266171,131928000,NVDA
2000-08-14,0.2718749940395355,0.2744790017604828,0.26249998807907104,0.2710939943790436,0.24865464866161346,108576000,NVDA
2000-08-15,0.2723959982395172,0.30208298563957214,0.27161499857902527,0.2966800034046173,0.27212291955947876,443328000,NVDA
2000-08-16,0.31275999546051025,0.31275999546051025,0.2950519919395447,0.3041670024394989,0.2789900600910187,266232000,NVDA
2000-08-17,0.30000001192092896,0.3114579916000366,0.2989580035209656,0.30989599227905273,0.2842448651790619,129816000,NVDA
2000-08-18,0.3085939884185791,0.32447901368141174,0.3080730140209198,0.3208329975605011,0.2942765951156616,204720000,NVDA
2000-08-21,0.3325519859790802,0.3382810056209564,0.32499998807907104,0.325780988,0.2988150715827942,464472000,NVDA
2000-08-22,0.30885401368141174,0.31562501192092896,0.29218798875808716,0.2950519919395447,0.27062955498695374,658872000,NVDA
2000-08-23,0.2903650104999542,0.31275999546051025,0.28437501192092896,0.31224000453948975,0.2863948345184326,352800000,NVDA
2000-08-24,0.3104169964790344,0.3236980140209198,0.3046880066394806,0.32057300209999084,0.29403817653656006,332616000,NVDA
2000-08-25,0.31718799471855164,0.32395800948143005,0.3109380006790161,0.3125,0.2866334021091461,153048000,NVDA
2000-08-28,0.31406301259994507,0.3291670083999634,0.3104169964790344,0.32499998807907104,0.2980986535549164,189264000,NVDA
2000-08-29,0.3263019919395447,0.3270829916000366,0.3208329975605011,0.3242189884185791,0.2973824441432953,149376000,NVDA
2000-08-30,0.32057300209999084,0.3315100073814392,0.31718799471855164,0.3270829916000366,0.30000922083854675,178080000,NVDA
2000-08-31,0.3320310115814209,0.34375,0.32552099227905273,0.33072900772094727,0.30335354804992676,388896000,NVDA
2000-09-01,0.3375000059604645,0.34062498807907104,0.3276039958000183,0.33125001192092896,0.3038313388824463,204144000,NVDA
2000-09-05,0.33906298875808716,0.3393230140209198,0.32942700386047363,0.33177098631858826,0.30430927872657776,246144000,NVDA
2000-09-06,0.3330729901790619,0.3330729901790619,0.3062500059604645,0.30885401368141174,0.2832891345024109,230136000,NVDA
2000-09-07,0.3135420083999634,0.3260419964790344,0.30052098631858826,0.32552099227905273,0.2985767126083374,239760000,NVDA
2000-09-08,0.3218750059604645,0.3291670083999634,0.3052079975605011,0.3062500059604645,0.2809007167816162,222648000,NVDA
2000-09-11,0.3023439943790436,0.3041670024394989,0.2822920083999634,0.29374998807907104,0.26943546533584595,285888000,NVDA
2000-09-12,0.2940100133419037,0.30937498807907104,0.2874999940395355,0.2919270098209381,0.2677631676197052,125976000,NVDA
2000-09-13,0.29114601016044617,0.29661500453948975,0.28489598631858826,0.291797012,0.2676440179347992,239976000,NVDA
2000-09-14,0.29322901368141174,0.3062500059604645,0.28541699051856995,0.2890630066394806,0.26513636112213135,216336000,NVDA
2000-09-15,0.2874999940395355,0.29947900772094727,0.28541699051856995,0.2953779995441437,0.27092865109443665,242592000,NVDA
2000-09-18,0.29609400033950806,0.2979170083999634,0.2750000059604645,0.27812498807907104,0.25510361790657043,163488000,NVDA
2000-09-19,0.26536500453948975,0.2874999940395355,0.26249998807907104,0.2867189943790436,0.26298633217811584,301104000,NVDA
2000-09-20,0.278905988,0.28437501192092896,0.2729170024394989,0.2773439884185791,0.2543872594833374,227568000,NVDA
2000-09-21,0.2794269919395447,0.29557299613952637,0.2791669964790344,0.2892580032348633,0.2653151750564575,346824000,NVDA
2000-09-22,0.2606770098209381,0.2979170083999634,0.26041701436042786,0.29427099227905273,0.2699132561683655,387264000,NVDA
2000-09-25,0.3033849895000458,0.3197920024394989,0.30104199051856995,0.3153649866580963,0.28926119208335876,467568000,NVDA
2000-09-26,0.3187499940395355,0.3265630006790161,0.3041670024394989,0.32291701436042786,0.2961881756782532,337344000,NVDA
2000-09-27,0.3203130066394806,0.35572901368141174,0.3203130066394806,0.34062498807907104,0.31243041157722473,676128000,NVDA
2000-09-28,0.3375000059604645,0.3531250059604645,0.3291670083999634,0.3510420024394989,0.3219850957393646,333816000,NVDA
2000-09-29,0.34114599227905273,0.35416701436042786,0.3354170024394989,0.34114599227905273,0.31290826201438904,373872000,NVDA
2000-10-02,0.3458330035209656,0.359375,0.32447901368141174,0.3330729901790619,0.3055035471916199,340584000,NVDA
2000-10-03,0.3348959982395172,0.3375000059604645,0.3125,0.31510400772094727,0.28902190923690796,300264000,NVDA
